TIMESTAMP,CLOSE,HIGH,LOW,OPEN,VOLUME
2016-12-22 14:25:00,1477.79,1480.52,1475.42,1480.12,14363
2016-12-22 14:30:00,1477.78,1478.17,1476.5,1477.99,7803
2016-12-22 14:35:00,1476.62,1478.725,1476.51,1478.23,9000
2016-12-22 14:40:00,1477.775,1478.52,1476.57,1476.62,3398
2016-12-22 14:45:00,1478.75,1478.9399,1476.05,1478.6,12501
2016-12-22 14:50:00,1479.28,1480.23,1477.11,1478.75,10858
2016-12-22 14:55:00,1480.7811,1481.83,1478.04,1478.39,9086
2016-12-22 15:00:00,1481.34,1481.9,1480.01,1481.83,35715
2016-12-23 08:30:00,1473.14,1477.54,1473.14,1477.54,3055
2016-12-23 08:35:00,1473.6901,1480.67,1473.69,1479.66,2200
2016-12-23 08:40:00,1473.46,1475.28,1471.39,1475.22,8095
2016-12-23 08:45:00,1471.76,1472.84,1470.34,1472.62,4800
2016-12-23 08:50:00,1475.0,1475.0,1471.63,1471.63,2355
2016-12-23 08:55:00,1475.8,1475.88,1474.29,1475.77,2300
2016-12-23 09:00:00,1473.84,1475.8,1473.84,1475.8,2200
2016-12-23 09:05:00,1474.19,1475.24,1473.24,1474.18,3050
2016-12-23 09:10:00,1472.96,1474.93,1472.075,1474.27,5104
2016-12-23 09:15:00,1473.34,1473.34,1472.05,1473.09,2414
2016-12-23 09:20:00,1472.57,1473.74,1472.21,1472.715,1300
2016-12-23 09:25:00,1472.91,1473.18,1472.91,1473.18,200
2016-12-23 09:30:00,1470.99,1472.45,1470.99,1472.45,1900
2016-12-23 09:35:00,1472.7,1472.71,1471.18,1471.31,4203
2016-12-23 09:40:00,1473.51,1474.11,1472.565,1472.565,4725
2016-12-23 09:45:00,1474.21,1474.6059,1473.89,1473.89,1000
2016-12-23 09:50:00,1473.9,1475.42,1473.9,1474.35,3238
2016-12-23 09:55:00,1471.47,1473.05,1471.47,1473.05,1500
2016-12-23 10:00:00,1472.29,1472.44,1471.615,1471.96,1100
2016-12-23 10:05:00,1474.01,1474.01,1473.31,1473.31,1200
2016-12-23 10:10:00,1474.5,1474.75,1474.35,1474.575,900
2016-12-23 10:15:00,1473.87,1475.0099,1473.46,1474.48,3500
2016-12-23 10:20:00,1475.31,1475.76,1473.7,1473.8,4000
2016-12-23 10:25:00,1475.0,1475.0,1474.555,1474.555,1000
2016-12-23 10:30:00,1474.7762,1475.0,1474.095,1474.73,1001
2016-12-23 10:35:00,1476.15,1476.15,1474.3575,1475.9,3031
2016-12-23 10:40:00,1475.94,1475.96,1475.94,1475.945,400
2016-12-23 10:45:00,1477.83,1477.83,1475.87,1476.03,8700
2016-12-23 10:50:00,1478.02,1478.02,1477.09,1477.21,2400
2016-12-23 10:55:00,1477.67,1477.99,1477.46,1477.99,400
2016-12-23 11:00:00,1475.33,1477.73,1475.33,1477.73,2045
2016-12-23 11:05:00,1477.65,1477.65,1476.58,1476.59,996
2016-12-23 11:10:00,1477.83,1478.2025,1476.9601,1477.99,1100
2016-12-23 11:15:00,1477.76,1478.17,1477.26,1477.33,500
2016-12-23 11:20:00,1479.07,1479.07,1477.77,1477.77,700
2016-12-23 11:25:00,1478.98,1479.537,1478.36,1479.537,1453
2016-12-23 11:30:00,1480.99,1481.16,1479.6849,1479.75,2942
2016-12-23 11:35:00,1481.84,1482.0,1480.92,1480.96,2900
2016-12-23 11:40:00,1479.91,1481.81,1479.49,1481.8,1200
2016-12-23 11:45:00,1479.72,1479.85,1479.6715,1479.6715,900
2016-12-23 11:50:00,1480.95,1480.95,1480.95,1480.95,100
2016-12-23 11:55:00,1481.645,1481.645,1480.12,1481.4,2948
2016-12-23 12:00:00,1481.7389,1481.7389,1480.96,1480.96,800
2016-12-23 12:05:00,1483.02,1483.639,1481.31,1481.35,2300
2016-12-23 12:10:00,1482.5,1483.6014,1482.19,1483.6014,979
2016-12-23 12:15:00,1483.01,1483.16,1482.84,1483.14,1000
2016-12-23 12:20:00,1482.38,1482.625,1482.38,1482.625,200
2016-12-23 12:25:00,1483.23,1483.39,1482.8,1483.39,500
2016-12-23 12:30:00,1483.96,1484.47,1482.56,1483.23,5600
2016-12-23 12:35:00,1483.295,1483.4811,1482.75,1482.75,2900
2016-12-23 12:40:00,1483.03,1483.69,1481.31,1482.82,3200
2016-12-23 12:45:00,1483.14,1484.0,1482.53,1483.43,6578
2016-12-23 12:50:00,1483.1142,1484.39,1483.1142,1483.53,4000
2016-12-23 12:55:00,1486.0,1486.0,1483.78,1484.0,1200
2016-12-23 13:00:00,1486.23,1486.28,1485.62,1485.921,2000
2016-12-23 13:05:00,1489.0,1489.0,1485.9134,1485.9134,2400
2016-12-23 13:10:00,1488.03,1488.76,1488.03,1488.3,1100
2016-12-23 13:15:00,1489.57,1489.57,1488.81,1488.81,1200
2016-12-23 13:20:00,1489.63,1490.08,1489.55,1489.55,800
2016-12-23 13:25:00,1487.21,1489.41,1487.21,1489.41,1100
2016-12-23 13:30:00,1487.36,1487.36,1486.91,1487.325,1096
2016-12-23 13:35:00,1486.85,1486.85,1486.01,1486.53,1700
2016-12-23 13:40:00,1485.59,1486.61,1484.05,1486.61,2866
2016-12-23 13:45:00,1485.905,1486.1,1485.61,1486.06,500
2016-12-23 13:50:00,1485.53,1485.55,1485.13,1485.21,600
2016-12-23 13:55:00,1484.8,1484.9,1483.9,1484.9,800
2016-12-23 14:00:00,1484.91,1485.09,1484.12,1484.74,3589
2016-12-23 14:05:00,1485.33,1485.49,1484.94,1485.1,600
2016-12-23 14:10:00,1484.905,1485.4,1484.905,1485.37,600
2016-12-23 14:15:00,1484.88,1485.055,1484.77,1484.91,700
2016-12-23 14:20:00,1484.59,1485.08,1484.0,1485.08,1805
2016-12-23 14:25:00,1485.29,1485.29,1484.33,1484.33,400
2016-12-23 14:30:00,1485.7,1485.7,1484.72,1485.33,1775
2016-12-23 14:35:00,1486.1,1486.49,1485.65,1485.65,3045
2016-12-23 14:40:00,1487.04,1488.31,1486.31,1486.72,3659
2016-12-23 14:45:00,1488.34,1488.34,1486.86,1487.03,3443
2016-12-23 14:50:00,1486.24,1488.158,1485.75,1487.71,1700
2016-12-23 14:55:00,1486.14,1487.1,1485.96,1486.81,2100
2016-12-23 15:00:00,1486.2,1487.17,1485.75,1486.59,19638
2016-12-27 08:30:00,1490.04,1490.04,1490.0,1490.01,1894
2016-12-27 08:35:00,1487.34,1489.99,1486.43,1489.99,1700
2016-12-27 08:40:00,1489.0024,1490.3499,1487.616,1488.09,2200
2016-12-27 08:45:00,1490.27,1490.7,1488.885,1489.28,3664
2016-12-27 08:50:00,1499.55,1500.85,1492.0,1492.0,6937
2016-12-27 08:55:00,1498.14,1499.82,1497.95,1498.5652,1426
2016-12-27 09:00:00,1498.02,1498.04,1497.47,1497.57,800
2016-12-27 09:05:00,1500.0,1500.7799,1497.4851,1497.85,3302
2016-12-27 09:10:00,1498.66,1500.77,1498.66,1500.0,3000
2016-12-27 09:15:00,1496.9,1498.06,1496.9,1498.06,300
2016-12-27 09:20:00,1498.7435,1499.39,1497.79,1497.79,1503
2016-12-27 09:25:00,1500.89,1500.89,1498.7,1498.7,4434
2016-12-27 09:30:00,1501.25,1501.25,1500.2789,1500.2789,554
2016-12-27 09:35:00,1500.995,1501.99,1500.36,1501.45,2814
2016-12-27 09:40:00,1503.0,1503.0,1501.38,1501.38,1800
2016-12-27 09:45:00,1500.99,1503.39,1500.9,1503.39,1500
2016-12-27 09:50:00,1500.63,1501.78,1500.12,1501.4,1690
2016-12-27 09:55:00,1501.35,1501.76,1501.35,1501.76,300
2016-12-27 10:00:00,1501.0189,1501.0189,1501.01,1501.01,200
2016-12-27 10:05:00,1501.245,1501.455,1501.05,1501.455,1100
2016-12-27 10:10:00,1500.145,1501.435,1499.99,1501.03,3467
2016-12-27 10:15:00,1498.46,1499.91,1498.13,1499.91,1350
2016-12-27 10:20:00,1497.41,1498.55,1497.05,1498.1,1400
2016-12-27 10:25:00,1498.68,1498.79,1496.1415,1497.99,3850
2016-12-27 10:30:00,1498.03,1499.13,1497.65,1498.68,3400
2016-12-27 10:35:00,1498.0,1498.11,1497.95,1497.95,700
2016-12-27 10:40:00,1498.3,1498.3,1497.35,1497.35,900
2016-12-27 10:45:00,1498.3,1498.3,1498.3,1498.3,1700
2016-12-27 10:50:00,1497.99,1497.99,1496.7,1497.61,2700
2016-12-27 10:55:00,1496.72,1496.76,1496.23,1496.33,500
2016-12-27 11:00:00,1497.88,1497.88,1497.22,1497.22,900
2016-12-27 11:05:00,1497.88,1497.88,1497.88,1497.88,100
2016-12-27 11:10:00,1497.67,1497.77,1496.92,1497.77,400
2016-12-27 11:15:00,1498.99,1498.99,1497.8,1497.8,800
2016-12-27 11:20:00,1499.1301,1500.25,1498.25,1498.25,2899
2016-12-27 11:25:00,1499.13,1499.99,1499.13,1499.818,1000
2016-12-27 11:35:00,1499.6,1499.6,1498.83,1498.83,800
2016-12-27 11:40:00,1499.7,1499.7,1498.89,1498.89,700
2016-12-27 11:45:00,1501.27,1501.27,1499.7,1499.7,1200
2016-12-27 11:50:00,1501.47,1501.88,1500.51,1501.05,2116
2016-12-27 11:55:00,1501.38,1501.52,1501.38,1501.52,1800
2016-12-27 12:00:00,1500.51,1500.6,1500.51,1500.6,200
2016-12-27 12:05:00,1500.6,1500.81,1500.6,1500.75,600
2016-12-27 12:10:00,1500.575,1500.575,1499.48,1499.95,2300
2016-12-27 12:15:00,1500.17,1500.28,1499.6334,1499.6334,625
2016-12-27 12:20:00,1499.61,1500.36,1499.61,1500.22,400
2016-12-27 12:25:00,1499.9,1499.9,1499.9,1499.9,100
2016-12-27 12:30:00,1498.08,1498.08,1498.08,1498.08,100
2016-12-27 12:35:00,1499.105,1499.105,1499.105,1499.105,100
2016-12-27 12:40:00,1499.11,1500.0772,1499.11,1500.0772,400
2016-12-27 12:45:00,1499.35,1500.55,1499.35,1500.55,200
2016-12-27 12:50:00,1499.18,1500.24,1499.18,1500.24,2879
2016-12-27 12:55:00,1498.885,1498.885,1498.885,1498.885,100
2016-12-27 13:00:00,1497.83,1498.57,1496.98,1498.57,600
2016-12-27 13:05:00,1496.49,1496.965,1496.49,1496.9,600
2016-12-27 13:10:00,1496.15,1497.44,1496.11,1496.71,2381
2016-12-27 13:15:00,1496.43,1497.035,1495.37,1496.97,1100
2016-12-27 13:20:00,1497.31,1497.86,1496.0,1496.0,1800
2016-12-27 13:25:00,1496.98,1496.98,1496.98,1496.98,100
2016-12-27 13:30:00,1497.64,1498.21,1497.64,1497.99,800
2016-12-27 13:35:00,1497.44,1497.64,1497.44,1497.64,200
2016-12-27 13:40:00,1496.745,1497.4875,1496.745,1497.06,600
2016-12-27 13:45:00,1497.44,1497.4879999999998,1497.31,1497.4879999999998,314
2016-12-27 13:50:00,1495.81,1495.81,1495.81,1495.81,200
2016-12-27 13:55:00,1495.82,1496.24,1495.01,1496.24,1700
2016-12-27 14:00:00,1495.93,1496.88,1495.92,1496.88,600
2016-12-27 14:05:00,1495.88,1495.88,1495.88,1495.88,100
2016-12-27 14:10:00,1496.95,1497.13,1495.51,1495.8,1600
2016-12-27 14:15:00,1496.24,1497.315,1496.24,1497.315,1000
2016-12-27 14:20:00,1497.68,1497.68,1496.0,1496.495,6300
2016-12-27 14:25:00,1498.47,1498.89,1497.73,1497.73,3548
2016-12-27 14:30:00,1497.63,1498.29,1497.63,1498.29,900
2016-12-27 14:35:00,1496.13,1496.79,1496.13,1496.79,545
2016-12-27 14:40:00,1496.0,1496.24,1495.5,1496.23,1699
2016-12-27 14:45:00,1496.34,1496.55,1495.5,1495.5,3700
2016-12-27 14:50:00,1495.01,1496.89,1495.0,1495.8701,3320
2016-12-27 14:55:00,1495.045,1495.046,1493.35,1494.78,2000
2016-12-27 15:00:00,1493.42,1495.22,1493.05,1495.0,17744
2016-12-28 08:30:00,1494.73,1494.73,1494.73,1494.73,2088
2016-12-28 08:35:00,1493.48,1496.05,1493.48,1495.51,817
2016-12-28 08:40:00,1490.2,1494.1,1490.11,1494.09,3200
2016-12-28 08:45:00,1489.91,1491.135,1488.7379999999998,1491.135,2484
2016-12-28 08:50:00,1493.19,1493.2,1489.5,1489.5,2700
2016-12-28 08:55:00,1490.795,1493.0,1490.1001,1493.0,1893
2016-12-28 09:00:00,1491.62,1492.52,1491.11,1491.11,1489
2016-12-28 09:05:00,1486.71,1491.79,1486.44,1491.79,4697
2016-12-28 09:10:00,1486.0,1487.91,1486.0,1487.91,1782
2016-12-28 09:15:00,1482.25,1484.58,1481.0015,1484.58,2552
2016-12-28 09:20:00,1482.755,1483.98,1482.3,1482.3,1800
2016-12-28 09:25:00,1485.1,1486.02,1482.08,1482.41,2300
2016-12-28 09:30:00,1485.69,1486.99,1485.57,1486.48,1300
2016-12-28 09:35:00,1486.905,1488.03,1485.92,1485.94,2100
2016-12-28 09:40:00,1486.85,1488.02,1485.6966,1488.02,1611
2016-12-28 09:45:00,1485.05,1486.5,1485.05,1486.5,1600
2016-12-28 09:50:00,1485.5,1485.5,1485.5,1485.5,100
2016-12-28 09:55:00,1485.56,1485.87,1485.12,1485.12,300
2016-12-28 10:00:00,1485.42,1486.14,1484.92,1484.92,1700
2016-12-28 10:05:00,1485.595,1485.595,1484.59,1485.04,600
2016-12-28 10:10:00,1485.74,1486.68,1485.58,1486.02,3300
2016-12-28 10:15:00,1486.27,1486.27,1485.9,1485.94,500
2016-12-28 10:20:00,1485.68,1486.3,1485.67,1485.98,1300
2016-12-28 10:25:00,1485.94,1485.94,1485.19,1485.23,300
2016-12-28 10:35:00,1485.06,1486.26,1485.06,1486.26,900
2016-12-28 10:40:00,1485.445,1486.205,1484.53,1485.05,3900
2016-12-28 10:45:00,1485.33,1486.36,1485.18,1485.52,1800
2016-12-28 10:50:00,1484.8,1485.47,1484.8,1485.05,700
2016-12-28 11:00:00,1482.6964,1484.05,1481.33,1484.05,800
2016-12-28 11:05:00,1480.61,1482.0,1480.61,1482.0,2456
2016-12-28 11:10:00,1479.0,1481.7,1478.38,1480.61,7557
2016-12-28 11:15:00,1479.3,1479.52,1479.3,1479.52,450
2016-12-28 11:20:00,1480.06,1481.0,1479.165,1479.165,3869
2016-12-28 11:25:00,1480.0,1480.0,1479.25,1479.25,700
2016-12-28 11:30:00,1481.3,1481.3,1480.57,1480.57,400
2016-12-28 11:35:00,1480.03,1480.56,1480.03,1480.56,500
2016-12-28 11:40:00,1480.4,1480.4,1479.79,1480.02,400
2016-12-28 11:45:00,1479.595,1479.595,1478.46,1479.2,1000
2016-12-28 11:50:00,1476.7913,1476.99,1476.48,1476.99,1000
2016-12-28 11:55:00,1477.35,1478.81,1477.19,1477.19,2400
2016-12-28 12:00:00,1477.93,1478.1771,1477.1,1478.06,1217
2016-12-28 12:05:00,1478.4164,1478.77,1477.49,1477.985,1605
2016-12-28 12:10:00,1478.98,1478.98,1478.41,1478.41,400
2016-12-28 12:15:00,1480.01,1480.225,1479.175,1479.175,1600
2016-12-28 12:20:00,1479.32,1480.07,1479.32,1480.07,700
2016-12-28 12:25:00,1479.95,1480.26,1479.815,1480.0,1700
2016-12-28 12:30:00,1481.5,1482.2211,1479.8827,1480.2499,4605
2016-12-28 12:35:00,1482.04,1482.16,1481.4999,1481.5,2500
2016-12-28 12:40:00,1482.58,1482.84,1481.99,1481.9995,600
2016-12-28 12:45:00,1481.98,1482.86,1481.98,1482.86,200
2016-12-28 12:50:00,1479.45,1481.69,1479.45,1481.69,1400
2016-12-28 12:55:00,1480.4,1481.125,1480.085,1480.77,1400
2016-12-28 13:00:00,1479.34,1480.75,1479.34,1479.995,1400
2016-12-28 13:05:00,1481.27,1481.65,1480.058,1480.99,700
2016-12-28 13:10:00,1482.5,1482.5,1480.23,1480.23,1300
2016-12-28 13:15:00,1482.8,1483.02,1481.815,1482.8287,500
2016-12-28 13:20:00,1479.76,1481.0,1479.76,1481.0,1905
2016-12-28 13:25:00,1479.945,1481.6501,1479.89,1481.6501,1300
2016-12-28 13:30:00,1481.6599,1481.6599,1479.89,1479.9,3395
2016-12-28 13:35:00,1480.32,1480.48,1480.32,1480.48,200
2016-12-28 13:40:00,1480.85,1481.61,1480.44,1481.0,3202
2016-12-28 13:45:00,1480.6,1481.66,1480.385,1480.85,900
2016-12-28 13:50:00,1481.11,1481.11,1480.56,1480.57,700
2016-12-28 13:55:00,1479.96,1480.82,1479.96,1480.82,1000
2016-12-28 14:00:00,1481.4,1481.4,1480.42,1480.51,800
2016-12-28 14:05:00,1481.3882,1482.51,1481.3882,1482.51,663
2016-12-28 14:10:00,1482.0,1482.55,1480.83,1482.4,760
2016-12-28 14:15:00,1480.71,1481.58,1480.58,1481.58,1200
2016-12-28 14:20:00,1479.375,1481.06,1479.375,1480.83,1624
2016-12-28 14:25:00,1480.13,1481.0,1479.89,1479.96,1000
2016-12-28 14:30:00,1480.38,1480.49,1478.58,1479.86,4052
2016-12-28 14:35:00,1479.93,1481.4,1479.93,1479.94,1900
2016-12-28 14:40:00,1480.06,1480.77,1479.42,1479.42,2503
2016-12-28 14:45:00,1479.7,1480.23,1478.71,1479.6425,4762
2016-12-28 14:50:00,1480.57,1480.93,1479.78,1480.07,3422
2016-12-28 14:55:00,1480.39,1481.0,1479.51,1480.93,7228
2016-12-28 15:00:00,1480.46,1480.96,1478.57,1480.86,26847
2016-12-29 08:30:00,1480.74,1480.74,1477.21,1477.21,1562
2016-12-29 08:35:00,1477.78,1481.73,1474.62,1474.62,708
2016-12-29 08:40:00,1480.76,1483.18,1478.385,1480.0,2589
2016-12-29 08:45:00,1478.19,1483.23,1478.08,1481.04,3100
2016-12-29 08:50:00,1479.7025,1481.02,1478.95,1478.96,3703
2016-12-29 08:55:00,1483.27,1483.27,1480.11,1480.48,2400
2016-12-29 09:00:00,1483.45,1483.45,1481.81,1481.81,550
2016-12-29 09:05:00,1485.95,1487.43,1483.56,1484.73,5618
2016-12-29 09:10:00,1483.14,1485.37,1483.04,1485.37,1700
2016-12-29 09:15:00,1481.325,1481.3501,1481.21,1481.3501,300
2016-12-29 09:20:00,1482.21,1482.44,1481.22,1481.78,1934
2016-12-29 09:25:00,1481.77,1483.9,1481.77,1483.9,500
2016-12-29 09:30:00,1482.19,1482.19,1482.19,1482.19,200
2016-12-29 09:35:00,1481.4,1482.19,1481.4,1482.19,200
2016-12-29 09:40:00,1480.51,1482.615,1480.51,1482.0,858
2016-12-29 09:45:00,1480.11,1480.89,1479.21,1480.51,3434
2016-12-29 09:50:00,1481.09,1481.53,1480.03,1480.41,700
2016-12-29 09:55:00,1480.67,1480.67,1480.61,1480.61,300
2016-12-29 10:00:00,1481.28,1481.28,1481.28,1481.28,100
2016-12-29 10:05:00,1481.27,1481.7255,1481.27,1481.7255,400
2016-12-29 10:10:00,1481.27,1481.27,1481.27,1481.27,100
2016-12-29 10:15:00,1480.4,1480.4029999999998,1480.4,1480.4029999999998,233
2016-12-29 10:20:00,1480.89,1480.89,1479.23,1480.0,3914
2016-12-29 10:25:00,1479.94,1479.94,1479.73,1479.73,200
2016-12-29 10:30:00,1479.5721,1479.9995,1479.23,1479.94,700
2016-12-29 10:35:00,1480.41,1480.41,1479.51,1479.51,400
2016-12-29 10:40:00,1479.59,1479.61,1479.56,1479.61,500
2016-12-29 10:45:00,1477.77,1478.75,1477.77,1478.15,2784
2016-12-29 10:55:00,1476.155,1476.62,1475.0,1476.62,1600
2016-12-29 11:00:00,1476.16,1476.16,1475.96,1475.96,600
2016-12-29 11:05:00,1475.9,1476.51,1475.3,1476.51,500
2016-12-29 11:10:00,1473.99,1475.57,1473.99,1475.57,1349
2016-12-29 11:15:00,1474.0,1474.0,1473.35,1473.35,1000
2016-12-29 11:20:00,1475.15,1475.43,1473.775,1473.775,600
2016-12-29 11:25:00,1476.17,1476.17,1475.28,1475.32,1618
2016-12-29 11:30:00,1477.8,1478.33,1476.615,1476.615,5492
2016-12-29 11:35:00,1478.775,1478.775,1478.555,1478.555,200
2016-12-29 11:40:00,1479.12,1480.0,1478.77,1478.77,1100
2016-12-29 11:45:00,1478.735,1479.2829,1478.735,1479.2829,1589
2016-12-29 11:50:00,1480.4,1480.4,1478.8575,1478.8575,1600
2016-12-29 12:00:00,1481.27,1481.54,1481.18,1481.54,700
2016-12-29 12:05:00,1479.48,1480.18,1479.48,1480.18,300
2016-12-29 12:15:00,1479.61,1479.61,1479.61,1479.61,100
2016-12-29 12:20:00,1479.61,1479.61,1479.61,1479.61,100
2016-12-29 12:25:00,1479.89,1479.89,1478.815,1478.82,500
2016-12-29 12:30:00,1479.59,1479.88,1479.34,1479.34,500
2016-12-29 12:35:00,1480.28,1481.12,1479.87,1479.87,1800
2016-12-29 12:40:00,1479.34,1479.87,1479.34,1479.87,900
2016-12-29 12:45:00,1479.55,1480.31,1478.845,1479.0,2661
2016-12-29 12:50:00,1479.55,1479.77,1479.55,1479.77,700
2016-12-29 12:55:00,1478.615,1479.0,1478.615,1479.0,200
2016-12-29 13:00:00,1479.055,1479.98,1478.8,1478.805,1800
2016-12-29 13:05:00,1480.78,1480.78,1478.33,1479.87,1200
2016-12-29 13:10:00,1478.9,1478.9,1478.9,1478.9,100
2016-12-29 13:20:00,1480.99,1480.99,1478.64,1479.599,1560
2016-12-29 13:25:00,1479.35,1479.6188,1479.25,1479.6188,434
2016-12-29 13:30:00,1479.04,1479.04,1479.04,1479.04,100
2016-12-29 13:35:00,1477.55,1479.24,1477.55,1479.0,600
2016-12-29 13:40:00,1479.28,1479.7060000000001,1477.9355,1477.9355,1575
2016-12-29 13:45:00,1478.71,1479.225,1477.89,1478.57,1059
2016-12-29 13:50:00,1480.3,1480.63,1478.4,1478.8075,1454
2016-12-29 13:55:00,1479.54,1480.4,1479.3110000000001,1480.4,826
2016-12-29 14:00:00,1479.59,1479.59,1479.49,1479.54,600
2016-12-29 14:05:00,1479.99,1479.99,1478.4,1479.0610000000001,305
2016-12-29 14:10:00,1479.58,1479.5885,1479.58,1479.5885,200
2016-12-29 14:15:00,1478.1,1478.39,1477.75,1478.2952,500
2016-12-29 14:20:00,1478.1,1478.1,1478.1,1478.1,100
2016-12-29 14:25:00,1478.9,1478.9,1478.02,1478.04,985
2016-12-29 14:30:00,1479.15,1480.61,1478.28,1478.501,4366
2016-12-29 14:35:00,1479.625,1481.39,1478.84,1480.11,7600
2016-12-29 14:40:00,1477.83,1479.95,1477.83,1479.95,9770
2016-12-29 14:45:00,1477.46,1478.65,1477.46,1477.92,1989
2016-12-29 14:50:00,1479.86,1479.86,1478.34,1478.34,500
2016-12-29 14:55:00,1480.01,1481.39,1479.3,1479.64,4646
2016-12-29 15:00:00,1480.16,1481.0,1479.34,1480.12,12179
2016-12-30 08:30:00,1483.49,1483.49,1483.49,1483.49,3165
2016-12-30 08:35:00,1480.21,1482.62,1480.21,1482.62,300
2016-12-30 08:40:00,1475.08,1477.1801,1475.08,1477.18,800
2016-12-30 08:45:00,1477.87,1479.81,1475.08,1475.09,1700
2016-12-30 08:50:00,1478.5,1478.5,1476.56,1477.875,2200
2016-12-30 08:55:00,1475.44,1478.66,1475.44,1478.66,1500
2016-12-30 09:00:00,1468.64,1474.9,1468.64,1474.2,9082
2016-12-30 09:05:00,1469.9,1470.14,1467.64,1469.91,2100
2016-12-30 09:10:00,1470.51,1472.55,1470.03,1470.13,2700
2016-12-30 09:15:00,1471.48,1472.19,1470.6,1471.99,801
2016-12-30 09:20:00,1471.01,1473.13,1471.01,1473.13,600
2016-12-30 09:25:00,1470.19,1471.566,1470.19,1471.566,1911
2016-12-30 09:30:00,1469.58,1471.57,1469.58,1471.56,1100
2016-12-30 09:35:00,1473.49,1473.49,1469.38,1469.38,2071
2016-12-30 09:40:00,1472.85,1474.05,1472.83,1473.62,800
2016-12-30 09:45:00,1471.81,1472.93,1471.81,1472.345,900
2016-12-30 09:50:00,1472.37,1472.48,1470.5293,1472.48,1400
2016-12-30 09:55:00,1471.0,1471.3,1469.9,1471.0,1660
2016-12-30 10:00:00,1472.25,1473.04,1472.25,1472.51,500
2016-12-30 10:05:00,1472.825,1473.04,1472.73,1473.04,500
2016-12-30 10:10:00,1472.84,1473.025,1472.39,1472.39,500
2016-12-30 10:15:00,1471.12,1472.74,1471.0,1472.74,3764
2016-12-30 10:20:00,1471.25,1471.55,1471.1,1471.51,900
2016-12-30 10:25:00,1470.98,1471.57,1470.01,1470.99,1000
2016-12-30 10:30:00,1471.84,1472.3769,1471.6,1471.6,614
2016-12-30 10:35:00,1471.11,1471.29,1470.41,1471.29,1300
2016-12-30 10:40:00,1472.18,1472.18,1471.48,1471.68,1595
2016-12-30 10:45:00,1472.34,1472.49,1471.535,1472.18,500
2016-12-30 10:50:00,1472.6,1472.78,1472.13,1472.134,4300
2016-12-30 10:55:00,1473.2,1473.49,1472.54,1472.54,2300
2016-12-30 11:00:00,1470.13,1473.2434,1470.13,1473.2434,12389
2016-12-30 11:05:00,1470.2,1470.515,1469.2,1470.14,1862
2016-12-30 11:10:00,1470.0,1470.21,1469.44,1470.2,1120
2016-12-30 11:15:00,1469.4,1470.9399,1469.4,1469.605,1100
2016-12-30 11:20:00,1469.76,1470.53,1469.47,1469.47,1500
2016-12-30 11:30:00,1470.35,1470.66,1468.33,1469.87,2550
2016-12-30 11:35:00,1470.35,1470.69,1470.34,1470.69,700
2016-12-30 11:40:00,1468.5,1469.775,1468.28,1469.775,1700
2016-12-30 11:45:00,1466.89,1468.75,1466.67,1468.08,5850
2016-12-30 11:50:00,1468.1285,1468.98,1467.56,1467.56,1097
2016-12-30 11:55:00,1468.5304,1468.5304,1466.79,1467.63,8925
2016-12-30 12:00:00,1468.1401,1469.26,1467.5,1468.55,1391
2016-12-30 12:05:00,1468.3,1469.225,1468.26,1468.97,900
2016-12-30 12:10:00,1466.93,1468.17,1466.93,1468.17,1117
2016-12-30 12:15:00,1466.805,1467.85,1466.045,1467.84,2600
2016-12-30 12:20:00,1467.54,1467.54,1467.54,1467.54,100
2016-12-30 12:25:00,1467.055,1467.98,1466.87,1467.69,2316
2016-12-30 12:30:00,1468.0,1468.28,1467.48,1468.28,1200
2016-12-30 12:35:00,1466.39,1467.71,1466.39,1467.71,600
2016-12-30 12:40:00,1466.315,1467.88,1466.315,1467.0,1600
2016-12-30 12:45:00,1466.14,1466.98,1466.14,1466.66,500
2016-12-30 12:50:00,1463.72,1465.96,1463.67,1465.96,4205
2016-12-30 12:55:00,1464.86,1464.86,1462.34,1463.66,900
2016-12-30 13:00:00,1463.38,1464.78,1463.38,1464.32,1200
2016-12-30 13:05:00,1465.165,1466.08,1463.43,1463.43,1691
2016-12-30 13:10:00,1465.82,1465.83,1465.82,1465.82,300
2016-12-30 13:15:00,1465.49,1465.82,1464.5,1465.065,3466
2016-12-30 13:20:00,1465.22,1465.36,1465.22,1465.23,600
2016-12-30 13:25:00,1464.71,1464.71,1463.95,1464.3020000000001,2200
2016-12-30 13:30:00,1463.54,1465.27,1463.04,1464.96,8000
2016-12-30 13:35:00,1463.37,1463.53,1462.49,1463.44,5500
2016-12-30 13:40:00,1464.46,1465.17,1463.27,1463.83,10492
2016-12-30 13:45:00,1466.13,1466.14,1464.5,1464.6,2129
2016-12-30 13:50:00,1463.41,1465.9799,1463.41,1465.8,2700
2016-12-30 13:55:00,1464.13,1465.505,1464.13,1464.87,1000
2016-12-30 14:00:00,1465.98,1465.98,1463.89,1463.89,2100
2016-12-30 14:05:00,1464.93,1464.94,1464.93,1464.94,300
2016-12-30 14:10:00,1464.705,1465.68,1464.23,1464.23,2400
2016-12-30 14:15:00,1465.16,1465.21,1463.9975,1465.01,3600
2016-12-30 14:20:00,1465.36,1466.0,1465.36,1465.7,1000
2016-12-30 14:25:00,1467.34,1467.34,1465.48,1465.59,9938
